32	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
33	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
34	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
35	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
36	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
37	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
38	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
39	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
40	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
41	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
42	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
43	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
44	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
45	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
46	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
47	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
48	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
49	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
50	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
51	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
52	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
53	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
54	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
55	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
56	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
57	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
58	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
59	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
60	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
61	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
62	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
63	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
64	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
65	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
66	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
67	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
68	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
69	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
70	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
71	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
72	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
73	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
74	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
75	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
76	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
77	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
78	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
79	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
80	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
81	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
82	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
83	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
84	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
85	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
86	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
87	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
88	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
89	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
90	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
91	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
92	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
93	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
94	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
95	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
96	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
97	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
98	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
99	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
100	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
101	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
102	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
103	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
104	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
105	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
106	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
107	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
108	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
109	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
110	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
111	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
112	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
113	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
114	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
115	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
116	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
117	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
118	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
119	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
120	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
121	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
122	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
123	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
124	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
125	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
126	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
127	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
128	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
129	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
130	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
131	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
132	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
133	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
134	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
135	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
136	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
137	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
138	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
139	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
140	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
141	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
142	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
143	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
144	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
145	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
146	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
147	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
148	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
149	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
150	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
151	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
152	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
153	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
154	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
155	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
156	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
157	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
158	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
159	2	0	By matching 'holotype lectotype isotype syntype paratype neotype allotype paralectotype hapantotype cotype' against taxonomy_notes, short_note, collection_notes, voucher_type, notes OR voucher_type against /type/i
